,AdjClose,Close,Date,High,Low,Open,Volume
82,"4,909.60","4,909.60","Dec 15, 2015","4,969.40","4,909.60","4,928.60",0
83,"4,928.60","4,928.60","Dec 14, 2015","5,029.50","4,928.00","5,029.50",0
84,"5,029.50","5,029.50","Dec 11, 2015","5,067.40","5,015.30","5,037.70",0
85,"5,037.70","5,037.70","Dec 10, 2015","5,083.80","4,995.60","5,080.70",0
86,"5,080.50","5,080.50","Dec 9, 2015","5,119.50","5,069.60","5,108.60",0
87,"5,108.60","5,108.60","Dec 8, 2015","5,155.70","5,096.70","5,155.70",0
88,"5,155.70","5,155.70","Dec 7, 2015","5,229.90","5,151.60","5,151.60",0
89,"5,151.60","5,151.60","Dec 4, 2015","5,227.70","5,117.60","5,227.70",0
90,"5,227.70","5,227.70","Dec 3, 2015","5,258.30","5,200.40","5,258.30",0
91,"5,258.30","5,258.30","Dec 2, 2015","5,269.30","5,237.50","5,266.10",0
92,"5,266.10","5,266.10","Dec 1, 2015","5,279.30","5,166.50","5,166.50",0
93,"5,166.50","5,166.50","Nov 30, 2015","5,213.10","5,166.20","5,202.60",0
94,"5,202.60","5,202.60","Nov 27, 2015","5,258.60","5,195.40","5,210.70",0
95,"5,210.70","5,210.70","Nov 26, 2015","5,253.60","5,185.80","5,193.70",0
96,"5,193.70","5,193.70","Nov 25, 2015","5,231.20","5,192.10","5,226.40",0
97,"5,226.40","5,226.40","Nov 24, 2015","5,276.40","5,226.40","5,276.40",0
98,"5,276.40","5,276.40","Nov 23, 2015","5,285.50","5,244.00","5,256.10",0
99,"5,256.10","5,256.10","Nov 20, 2015","5,272.00","5,231.00","5,242.60",0
100,"5,242.60","5,242.60","Nov 19, 2015","5,242.60","5,133.10","5,133.10",0
101,"5,133.10","5,133.10","Nov 18, 2015","5,145.50","5,082.70","5,118.20",0
102,"5,118.20","5,118.20","Nov 17, 2015","5,118.20","5,003.80","5,003.80",0
103,"5,003.80","5,003.80","Nov 16, 2015","5,051.30","4,979.20","5,051.30",0
104,"5,051.30","5,051.30","Nov 13, 2015","5,125.70","5,010.40","5,125.70",0
105,"5,125.70","5,125.70","Nov 12, 2015","5,150.10","5,083.20","5,122.60",0
106,"5,122.60","5,122.60","Nov 11, 2015","5,130.90","5,092.60","5,099.20",0
107,"5,099.20","5,099.20","Nov 10, 2015","5,119.50","5,047.00","5,119.50",0
108,"5,119.50","5,119.50","Nov 9, 2015","5,215.00","5,102.80","5,215.00",0
109,"5,215.00","5,215.00","Nov 6, 2015","5,216.60","5,152.80","5,171.20",0
110,"5,193.00","5,193.00","Nov 5, 2015","5,247.60","5,167.40","5,242.30",0
111,"5,242.30","5,242.30","Nov 4, 2015","5,313.70","5,235.60","5,239.20",0
112,"5,239.20","5,239.20","Nov 3, 2015","5,246.40","5,165.80","5,165.80",0
113,"5,165.80","5,165.80","Nov 2, 2015","5,249.30","5,162.70","5,239.40",0
114,"5,239.40","5,239.40","Oct 30, 2015","5,266.90","5,204.00","5,266.90",0
115,"5,266.90","5,266.90","Oct 29, 2015","5,353.50","5,257.10","5,335.20",0
116,"5,335.20","5,335.20","Oct 28, 2015","5,354.90","5,319.40","5,346.20",0
117,"5,346.20","5,346.20","Oct 27, 2015","5,355.80","5,339.70","5,348.00",0
118,"5,348.00","5,348.00","Oct 26, 2015","5,384.80","5,346.50","5,351.60",0
119,"5,351.60","5,351.60","Oct 23, 2015","5,374.50","5,263.80","5,263.80",0
120,"5,263.80","5,263.80","Oct 22, 2015","5,264.70","5,217.60","5,248.30",0
121,"5,248.30","5,248.30","Oct 21, 2015","5,260.00","5,195.40","5,235.60",0
122,"5,235.60","5,235.60","Oct 20, 2015","5,269.70","5,228.70","5,269.70",0
123,"5,269.70","5,269.70","Oct 19, 2015","5,294.00","5,254.90","5,268.20",0
124,"5,268.20","5,268.20","Oct 16, 2015","5,294.30","5,230.00","5,230.00",0
125,"5,230.00","5,230.00","Oct 15, 2015","5,238.90","5,197.30","5,197.30",0
126,"5,197.30","5,197.30","Oct 14, 2015","5,202.90","5,164.20","5,202.90",0
127,"5,202.90","5,202.90","Oct 13, 2015","5,232.90","5,173.30","5,232.90",0
128,"5,232.90","5,232.90","Oct 12, 2015","5,279.80","5,225.30","5,279.70",0
129,"5,279.70","5,279.70","Oct 9, 2015","5,284.00","5,210.40","5,210.40",0
130,"5,210.40","5,210.40","Oct 8, 2015","5,256.00","5,197.90","5,197.90",0
131,"5,197.90","5,197.90","Oct 7, 2015","5,197.90","5,136.30","5,167.40",0
132,"5,167.40","5,167.40","Oct 6, 2015","5,220.00","5,151.10","5,151.10",0
133,"5,150.50","5,150.50","Oct 5, 2015","5,153.60","5,052.00","5,052.00",0
134,"5,052.00","5,052.00","Oct 2, 2015","5,119.20","5,042.80","5,112.10",0
135,"5,112.10","5,112.10","Oct 1, 2015","5,116.70","5,021.70","5,021.70",0
136,"5,021.60","5,021.60","Sep 30, 2015","5,022.00","4,918.40","4,918.40",0
137,"4,918.40","4,918.40","Sep 29, 2015","5,098.80","4,918.40","5,098.80",0
138,"5,113.50","5,113.50","Sep 28, 2015","5,113.50","5,031.80","5,042.10",0
139,"5,042.10","5,042.10","Sep 25, 2015","5,116.30","5,036.10","5,071.70",0
140,"5,071.70","5,071.70","Sep 24, 2015","5,071.70","4,998.10","4,998.10",0
141,"4,998.10","4,998.10","Sep 23, 2015","5,103.60","4,988.80","5,103.60",0
142,"5,103.60","5,103.60","Sep 22, 2015","5,125.00","5,066.20","5,066.20",0
143,"5,066.20","5,066.20","Sep 21, 2015","5,170.50","5,027.40","5,170.50",0
144,"5,170.50","5,170.50","Sep 18, 2015","5,195.00","5,093.20","5,146.80",0
145,"5,146.80","5,146.80","Sep 17, 2015","5,194.00","5,098.90","5,098.90",0
146,"5,098.90","5,098.90","Sep 16, 2015","5,099.00","5,018.40","5,018.40",0
147,"5,018.40","5,018.40","Sep 15, 2015","5,103.50","5,017.80","5,096.50",0
148,"5,096.50","5,096.50","Sep 14, 2015","5,132.40","5,068.90","5,071.10",0
149,"5,071.10","5,071.10","Sep 11, 2015","5,116.10","5,053.70","5,095.00",0
150,"5,095.00","5,095.00","Sep 10, 2015","5,221.10","5,088.70","5,221.10",0
151,"5,221.10","5,221.10","Sep 9, 2015","5,221.10","5,115.20","5,115.20",0
152,"5,115.20","5,115.20","Sep 8, 2015","5,115.20","5,030.40","5,030.40",0
153,"5,030.40","5,030.40","Sep 7, 2015","5,046.30","4,973.40","5,040.60",0
154,"5,040.60","5,040.60","Sep 4, 2015","5,069.20","4,995.60","5,036.30","760,640,100"
155,"5,027.80","5,027.80","Sep 3, 2015","5,175.30","5,027.80","5,101.50",0
156,"5,101.50","5,101.50","Sep 2, 2015","5,103.90","5,015.00","5,096.40",0
157,"5,096.40","5,096.40","Sep 1, 2015","5,214.00","5,091.00","5,207.00",0
158,"5,207.00","5,207.00","Aug 31, 2015","5,263.60","5,159.40","5,263.60",0
159,"5,263.60","5,263.60","Aug 28, 2015","5,305.00","5,228.60","5,233.30",0
160,"5,233.30","5,233.30","Aug 27, 2015","5,268.80","5,172.80","5,172.80",0
161,"5,172.80","5,172.80","Aug 26, 2015","5,179.20","5,051.40","5,137.30",0
162,"5,137.30","5,137.30","Aug 25, 2015","5,151.70","4,928.30","5,001.30",0
163,"5,001.30","5,001.30","Aug 24, 2015","5,214.60","5,001.30","5,214.60",0
164,"5,214.60","5,214.60","Aug 21, 2015","5,288.60","5,171.50","5,288.60",0
165,"5,288.60","5,288.60","Aug 20, 2015","5,380.20","5,276.20","5,380.20",0
166,"5,380.20","5,380.20","Aug 19, 2015","5,383.20","5,303.10","5,303.10",0
167,"5,303.10","5,303.10","Aug 18, 2015","5,387.80","5,303.10","5,367.70",0
168,"5,367.70","5,367.70","Aug 17, 2015","5,397.00","5,356.50","5,356.50",0
169,"5,356.50","5,356.50","Aug 14, 2015","5,401.90","5,351.50","5,387.90",0
170,"5,387.90","5,387.90","Aug 13, 2015","5,426.20","5,382.10","5,382.10",0
171,"5,382.10","5,382.10","Aug 12, 2015","5,480.50","5,364.70","5,473.20",0
172,"5,473.20","5,473.20","Aug 11, 2015","5,543.20","5,463.00","5,509.20",0
173,"5,509.20","5,509.20","Aug 10, 2015","5,513.00","5,458.20","5,474.80",0
174,"5,474.80","5,474.80","Aug 7, 2015","5,610.10","5,474.80","5,610.10",0
175,"5,610.10","5,610.10","Aug 6, 2015","5,674.00","5,588.40","5,674.00",0
176,"5,674.00","5,674.00","Aug 5, 2015","5,700.60","5,640.00","5,697.90",0
177,"5,697.90","5,697.90","Aug 4, 2015","5,727.70","5,659.40","5,679.30",0
178,"5,679.30","5,679.30","Aug 3, 2015","5,703.90","5,670.20","5,699.20",0
179,"5,699.20","5,699.20","Jul 31, 2015","5,699.50","5,669.50","5,669.50",0
180,"5,669.50","5,669.50","Jul 30, 2015","5,676.50","5,624.20","5,624.20",0
181,"5,624.20","5,624.20","Jul 29, 2015","5,650.50","5,584.70","5,584.70",0
182,"5,584.70","5,584.70","Jul 28, 2015","5,607.10","5,530.90","5,589.90",0
183,"5,589.90","5,589.90","Jul 27, 2015","5,589.90","5,538.00","5,566.10",0
184,"5,566.10","5,566.10","Jul 24, 2015","5,607.20","5,548.00","5,590.30",0
185,"5,590.30","5,590.30","Jul 23, 2015","5,617.50","5,586.20","5,614.60",0
186,"5,614.60","5,614.60","Jul 22, 2015","5,706.70","5,614.00","5,706.70",0
187,"5,706.70","5,706.70","Jul 21, 2015","5,718.90","5,686.80","5,686.90",0
188,"5,686.90","5,686.90","Jul 20, 2015","5,688.30","5,651.60","5,670.10",0
189,"5,670.10","5,670.10","Jul 17, 2015","5,688.90","5,647.70","5,669.60",0
190,"5,669.60","5,669.60","Jul 16, 2015","5,691.20","5,636.20","5,636.20",0
191,"5,636.20","5,636.20","Jul 15, 2015","5,637.60","5,576.90","5,577.40",0
192,"5,577.40","5,577.40","Jul 14, 2015","5,587.10","5,473.20","5,473.20",0
193,"5,473.20","5,473.20","Jul 13, 2015","5,543.30","5,451.10","5,492.00",0
194,"5,492.00","5,492.00","Jul 10, 2015","5,528.40","5,471.00","5,471.00",0
195,"5,471.00","5,471.00","Jul 9, 2015","5,491.20","5,383.70","5,469.50",0
196,"5,469.50","5,469.50","Jul 8, 2015","5,581.40","5,469.50","5,581.40",0
197,"5,581.40","5,581.40","Jul 7, 2015","5,586.20","5,475.00","5,475.00",0
198,"5,475.00","5,475.00","Jul 6, 2015","5,538.30","5,436.40","5,538.30",0
199,"5,538.30","5,538.30","Jul 3, 2015","5,599.80","5,491.10","5,599.80",0
200,"5,599.80","5,599.80","Jul 2, 2015","5,609.90","5,513.40","5,515.70",0
201,"5,515.70","5,515.70","Jul 1, 2015","5,515.70","5,452.80","5,459.00",0
202,"5,459.00","5,459.00","Jun 30, 2015","5,466.60","5,390.50","5,422.50",0
203,"5,422.50","5,422.50","Jun 29, 2015","5,545.90","5,414.30","5,545.90",0
204,"5,545.90","5,545.90","Jun 26, 2015","5,632.70","5,524.10","5,632.70",0
205,"5,632.70","5,632.70","Jun 25, 2015","5,686.80","5,632.70","5,686.80",0
206,"5,686.80","5,686.80","Jun 24, 2015","5,705.80","5,679.50","5,684.30",0
207,"5,684.30","5,684.30","Jun 23, 2015","5,690.40","5,610.20","5,610.20",0
208,"5,610.20","5,610.20","Jun 22, 2015","5,612.60","5,568.20","5,597.00",0
209,"5,597.00","5,597.00","Jun 19, 2015","5,612.20","5,524.90","5,524.90",0
210,"5,524.90","5,524.90","Jun 18, 2015","5,595.40","5,502.90","5,595.40",0
211,"5,595.40","5,595.40","Jun 17, 2015","5,607.10","5,535.80","5,535.80",0
212,"5,535.80","5,535.80","Jun 16, 2015","5,574.20","5,527.70","5,538.80",0
213,"5,538.80","5,538.80","Jun 15, 2015","5,545.30","5,492.10","5,545.30",0
214,"5,545.30","5,545.30","Jun 12, 2015","5,556.70","5,528.90","5,556.70",0
215,"5,556.70","5,556.70","Jun 11, 2015","5,556.70","5,478.60","5,478.60",0
216,"5,478.60","5,478.60","Jun 10, 2015","5,485.10","5,453.10","5,471.30",0
217,"5,471.30","5,471.30","Jun 9, 2015","5,523.90","5,468.50","5,498.50",0
218,"5,498.50","5,498.50","Jun 5, 2015","5,529.90","5,470.00","5,504.30",0
219,"5,504.30","5,504.30","Jun 4, 2015","5,603.20","5,504.30","5,583.60",0
220,"5,583.60","5,583.60","Jun 3, 2015","5,640.50","5,575.20","5,636.00",0
221,"5,636.00","5,636.00","Jun 2, 2015","5,753.30","5,636.00","5,735.40",0
222,"5,735.40","5,735.40","Jun 1, 2015","5,777.20","5,682.10","5,777.20",0
223,"5,777.20","5,777.20","May 29, 2015","5,803.00","5,713.10","5,713.10",0
224,"5,713.10","5,713.10","May 28, 2015","5,745.80","5,691.90","5,725.30",0
225,"5,725.30","5,725.30","May 27, 2015","5,773.40","5,716.00","5,773.40",0
226,"5,773.40","5,773.40","May 26, 2015","5,775.30","5,721.50","5,721.50",0
227,"5,721.50","5,721.50","May 25, 2015","5,733.30","5,664.70","5,664.70",0
228,"5,664.70","5,664.70","May 22, 2015","5,692.10","5,655.10","5,662.30",0
229,"5,662.30","5,662.30","May 21, 2015","5,665.80","5,610.30","5,610.30",0
230,"5,610.30","5,610.30","May 20, 2015","5,625.60","5,574.60","5,615.50",0
231,"5,615.50","5,615.50","May 19, 2015","5,673.30","5,611.20","5,659.20",0
232,"5,659.20","5,659.20","May 18, 2015","5,735.50","5,659.20","5,735.50",0
233,"5,735.50","5,735.50","May 15, 2015","5,747.00","5,696.60","5,696.60",0
234,"5,696.60","5,696.60","May 14, 2015","5,715.10","5,663.50","5,715.10",0
235,"5,715.10","5,715.10","May 13, 2015","5,717.10","5,668.60","5,674.70",0
236,"5,674.70","5,674.70","May 12, 2015","5,685.00","5,616.00","5,625.20",0
237,"5,625.20","5,625.20","May 11, 2015","5,698.70","5,622.80","5,634.60",0
238,"5,634.60","5,634.60","May 8, 2015","5,689.10","5,634.60","5,645.70",0
239,"5,645.70","5,645.70","May 7, 2015","5,692.20","5,606.70","5,692.20",0
240,"5,692.20","5,692.20","May 6, 2015","5,826.50","5,692.20","5,826.50",0
241,"5,826.50","5,826.50","May 5, 2015","5,901.80","5,802.20","5,827.50",0
242,"5,827.50","5,827.50","May 4, 2015","5,846.60","5,793.00","5,814.40",0
243,"5,814.40","5,814.40","May 1, 2015","5,825.10","5,769.60","5,790.00",0
244,"5,790.00","5,790.00","Apr 30, 2015","5,838.60","5,749.90","5,838.60",0
245,"5,838.60","5,838.60","Apr 29, 2015","5,948.50","5,838.60","5,948.50",0
246,"5,948.50","5,948.50","Apr 28, 2015","5,984.20","5,948.50","5,982.70",0
247,"5,982.70","5,982.70","Apr 27, 2015","5,985.60","5,933.30","5,933.30",0
248,"5,933.30","5,933.30","Apr 24, 2015","5,935.00","5,844.80","5,844.80",0
249,"5,844.80","5,844.80","Apr 23, 2015","5,849.10","5,825.90","5,837.50",0
250,"5,837.50","5,837.50","Apr 22, 2015","5,873.80","5,818.30","5,872.30",0
251,"5,872.30","5,872.30","Apr 21, 2015","5,888.50","5,833.10","5,833.10",0
252,"5,833.10","5,833.10","Apr 20, 2015","5,877.90","5,807.80","5,877.90",0
253,"5,877.90","5,877.90","Apr 17, 2015","5,947.50","5,869.50","5,947.50",0
254,"5,947.50","5,947.50","Apr 16, 2015","5,970.80","5,908.40","5,908.40",0
255,"5,908.40","5,908.40","Apr 15, 2015","5,958.90","5,893.70","5,946.60",0
256,"5,946.60","5,946.60","Apr 14, 2015","5,960.30","5,929.20","5,960.30",0
257,"5,960.30","5,960.30","Apr 13, 2015","5,996.40","5,959.50","5,968.40",0
258,"5,968.40","5,968.40","Apr 10, 2015","5,968.40","5,926.00","5,932.20",0
259,"5,932.20","5,932.20","Apr 9, 2015","5,964.60","5,930.50","5,960.70",0
260,"5,960.70","5,960.70","Apr 8, 2015","5,974.60","5,926.00","5,926.00",0
261,"5,926.00","5,926.00","Apr 7, 2015","5,981.70","5,898.60","5,898.60",0
262,"5,898.60","5,898.60","Apr 2, 2015","5,907.40","5,860.80","5,860.80",0
263,"5,860.80","5,860.80","Apr 1, 2015","5,891.50","5,843.90","5,891.50",0
264,"5,891.50","5,891.50","Mar 31, 2015","5,931.50","5,846.10","5,846.10",0
265,"5,846.10","5,846.10","Mar 30, 2015","5,919.90","5,828.10","5,919.90",0
266,"5,919.90","5,919.90","Mar 27, 2015","5,933.20","5,877.10","5,879.10",0
267,"5,879.10","5,879.10","Mar 26, 2015","5,973.30","5,879.10","5,973.30",0
268,"5,973.30","5,973.30","Mar 25, 2015","5,988.70","5,961.50","5,969.10",0
269,"5,969.10","5,969.10","Mar 24, 2015","5,979.90","5,956.10","5,956.10",0
270,"5,956.10","5,956.10","Mar 23, 2015","5,995.00","5,951.50","5,975.50",0
271,"5,975.50","5,975.50","Mar 20, 2015","5,979.80","5,927.90","5,950.80",0
272,"5,950.80","5,950.80","Mar 19, 2015","5,953.30","5,842.30","5,842.30",0
273,"5,842.30","5,842.30","Mar 18, 2015","5,845.30","5,788.60","5,842.10",0
274,"5,842.10","5,842.10","Mar 17, 2015","5,863.40","5,797.70","5,797.70",0
275,"5,797.70","5,797.70","Mar 16, 2015","5,814.50","5,761.60","5,814.50",0
276,"5,814.50","5,814.50","Mar 13, 2015","5,855.10","5,799.00","5,850.20",0
277,"5,850.20","5,850.20","Mar 12, 2015","5,855.30","5,786.30","5,793.20",0
278,"5,793.20","5,793.20","Mar 11, 2015","5,824.20","5,748.70","5,824.20",0
279,"5,824.20","5,824.20","Mar 10, 2015","5,856.70","5,811.70","5,821.30",0
280,"5,821.30","5,821.30","Mar 9, 2015","5,898.90","5,814.70","5,898.90",0
281,"5,898.90","5,898.90","Mar 6, 2015","5,916.40","5,870.70","5,904.20",0
282,"5,904.20","5,904.20","Mar 5, 2015","5,904.20","5,869.20","5,901.60",0
283,"5,901.60","5,901.60","Mar 4, 2015","5,947.70","5,898.10","5,933.90",0
284,"5,933.90","5,933.90","Mar 3, 2015","5,996.90","5,903.20","5,958.90",0
285,"5,958.90","5,958.90","Mar 2, 2015","5,983.60","5,928.80","5,928.80",0
286,"5,928.80","5,928.80","Feb 27, 2015","5,944.80","5,874.80","5,908.50",0
287,"5,908.50","5,908.50","Feb 26, 2015","5,944.90","5,900.00","5,944.90",0
288,"5,944.90","5,944.90","Feb 25, 2015","5,955.50","5,914.50","5,927.00",0
289,"5,927.00","5,927.00","Feb 24, 2015","5,930.40","5,884.80","5,908.00",0
290,"5,908.00","5,908.00","Feb 23, 2015","5,915.80","5,869.20","5,881.50",0
291,"5,881.50","5,881.50","Feb 20, 2015","5,910.80","5,872.90","5,904.20",0
292,"5,904.20","5,904.20","Feb 19, 2015","5,946.80","5,889.50","5,915.70",0
293,"5,915.70","5,915.70","Feb 18, 2015","5,915.70","5,845.60","5,858.20",0
294,"5,858.20","5,858.20","Feb 17, 2015","5,888.70","5,844.80","5,888.70",0
295,"5,888.70","5,888.70","Feb 16, 2015","5,893.40","5,841.90","5,877.50",0
296,"5,877.50","5,877.50","Feb 13, 2015","5,893.50","5,743.60","5,743.60",0
297,"5,743.60","5,743.60","Feb 12, 2015","5,790.50","5,739.80","5,769.10",0
298,"5,769.10","5,769.10","Feb 11, 2015","5,818.90","5,757.40","5,800.60",0
299,"5,800.60","5,800.60","Feb 10, 2015","5,819.40","5,781.20","5,814.90",0
300,"5,814.90","5,814.90","Feb 9, 2015","5,820.20","5,779.60","5,820.20",0
301,"5,820.20","5,820.20","Feb 6, 2015","5,850.90","5,809.50","5,811.00",0
302,"5,811.00","5,811.00","Feb 5, 2015","5,819.10","5,757.90","5,777.30",0
303,"5,777.30","5,777.30","Feb 4, 2015","5,805.10","5,707.40","5,707.40",0
304,"5,707.40","5,707.40","Feb 3, 2015","5,717.50","5,625.30","5,625.30",0
305,"5,625.30","5,625.30","Feb 2, 2015","5,639.40","5,588.30","5,588.30",0
306,"5,588.30","5,588.30","Jan 30, 2015","5,619.50","5,569.50","5,569.50",0
307,"5,569.50","5,569.50","Jan 29, 2015","5,576.20","5,518.60","5,552.80",0
308,"5,552.80","5,552.80","Jan 28, 2015","5,559.10","5,521.20","5,547.20",0
309,"5,547.20","5,547.20","Jan 27, 2015","5,547.20","5,497.30","5,501.80",0
310,"5,501.80","5,501.80","Jan 26, 2015","5,501.80","5,419.90","5,419.90",0
311,"5,501.80","5,501.80","Jan 23, 2015","5,501.80","5,419.90","5,419.90",0
312,"5,419.90","5,419.90","Jan 22, 2015","5,432.40","5,393.40","5,393.40",0
313,"5,393.40","5,393.40","Jan 21, 2015","5,393.40","5,307.70","5,307.70",0
314,"5,307.70","5,307.70","Jan 20, 2015","5,313.90","5,282.40","5,309.10",0
315,"5,309.10","5,309.10","Jan 19, 2015","5,372.40","5,299.20","5,299.20",0
316,"5,299.20","5,299.20","Jan 16, 2015","5,333.90","5,267.40","5,331.40",0
317,"5,331.40","5,331.40","Jan 15, 2015","5,353.60","5,303.70","5,353.60",0
318,"5,353.60","5,353.60","Jan 14, 2015","5,405.70","5,346.60","5,404.70",0
319,"5,404.70","5,404.70","Jan 13, 2015","5,422.70","5,373.70","5,422.70",0
320,"5,422.70","5,422.70","Jan 12, 2015","5,465.60","5,419.40","5,465.60",0
321,"5,465.60","5,465.60","Jan 9, 2015","5,465.60","5,381.50","5,381.50",0
322,"5,381.50","5,381.50","Jan 8, 2015","5,395.80","5,353.60","5,353.60",0
323,"5,353.60","5,353.60","Jan 7, 2015","5,369.80","5,318.70","5,364.80",0
324,"5,364.80","5,364.80","Jan 6, 2015","5,450.30","5,338.60","5,450.30",0
325,"5,450.30","5,450.30","Jan 5, 2015","5,470.40","5,429.60","5,435.90",0
326,"5,435.90","5,435.90","Jan 2, 2015","5,436.30","5,387.00","5,411.00",0
327,"5,411.00","5,411.00","Dec 31, 2014","5,437.20","5,400.00","5,416.60",0
328,"5,416.60","5,416.60","Dec 30, 2014","5,486.70","5,416.20","5,473.80",0
329,"5,473.80","5,473.80","Dec 29, 2014","5,479.90","5,394.50","5,394.50",0
330,"5,394.50","5,394.50","Dec 24, 2014","5,398.20","5,366.50","5,380.90",0
331,"5,380.90","5,380.90","Dec 23, 2014","5,442.00","5,380.90","5,442.00",0
332,"5,442.00","5,442.00","Dec 22, 2014","5,442.00","5,338.60","5,338.60",0
333,"5,338.60","5,338.60","Dec 19, 2014","5,343.10","5,210.80","5,210.80",0
334,"5,210.80","5,210.80","Dec 18, 2014","5,210.80","5,210.80","5,210.80",0
335,"5,161.90","5,161.90","Dec 17, 2014","5,191.30","5,150.20","5,152.30","603,274,700"
336,"5,152.30","5,152.30","Dec 16, 2014","5,186.10","5,142.80","5,186.10","617,065,900"
337,"5,186.10","5,186.10","Dec 15, 2014","5,186.10","5,186.10","5,186.10",0
338,"5,219.60","5,219.60","Dec 12, 2014","5,241.50","5,204.00","5,231.00","641,041,100"
339,"5,231.00","5,231.00","Dec 11, 2014","5,259.00","5,188.00","5,259.00","736,331,100"
340,"5,259.00","5,259.00","Dec 10, 2014","5,288.40","5,222.40","5,282.70",0
341,"5,282.70","5,282.70","Dec 9, 2014","5,282.70","5,282.70","5,282.70",0
342,"5,338.60","5,338.60","Dec 8, 2014","5,372.70","5,333.90","5,372.70","58,080,600"
343,"5,335.30","5,335.30","Dec 5, 2014","5,389.40","5,308.20","5,368.80","639,346,700"
344,"5,368.80","5,368.80","Dec 4, 2014","5,373.50","5,321.80","5,321.80","631,944,200"
345,"5,321.80","5,321.80","Dec 3, 2014","5,321.80","5,321.80","5,321.80",0
346,"5,281.30","5,281.30","Dec 2, 2014","5,284.90","5,207.70","5,207.70","724,275,400"
347,"5,207.70","5,207.70","Dec 1, 2014","5,317.40","5,207.70","5,313.00","694,460,000"
348,"5,313.00","5,313.00","Nov 28, 2014","5,400.90","5,313.00","5,400.90","660,919,200"
349,"5,332.40","5,332.40","Nov 27, 2014","5,391.10","5,328.00","5,391.10",0
350,"5,396.20","5,396.20","Nov 26, 2014","5,396.20","5,334.80","5,334.80","537,504,600"
351,"5,334.80","5,334.80","Nov 25, 2014","5,361.80","5,296.80","5,361.80","883,546,700"
352,"5,361.80","5,361.80","Nov 24, 2014","5,378.00","5,304.30","5,304.30","501,493,500"
353,"5,304.30","5,304.30","Nov 21, 2014","5,327.20","5,292.90","5,316.20","569,498,700"
354,"5,316.20","5,316.20","Nov 20, 2014","5,368.80","5,315.80","5,368.80","632,223,200"
355,"5,368.80","5,368.80","Nov 19, 2014","5,399.70","5,366.80","5,399.70","566,452,100"
356,"5,399.70","5,399.70","Nov 18, 2014","5,431.50","5,388.20","5,412.50","470,010,700"
357,"5,412.50","5,412.50","Nov 17, 2014","5,460.30","5,406.20","5,454.30","471,435,800"
358,"5,454.30","5,454.30","Nov 14, 2014","5,457.40","5,419.30","5,442.70","447,174,700"
359,"5,442.70","5,442.70","Nov 13, 2014","5,470.60","5,433.60","5,463.10","554,020,700"
360,"5,463.10","5,463.10","Nov 12, 2014","5,517.10","5,459.50","5,517.10","563,221,800"
361,"5,517.10","5,517.10","Nov 11, 2014","5,533.80","5,508.40","5,524.00","612,622,700"
362,"5,524.00","5,524.00","Nov 10, 2014","5,550.30","5,501.40","5,549.10","583,270,400"
363,"5,549.10","5,549.10","Nov 7, 2014","5,549.10","5,500.30","5,506.10","729,595,000"
364,"5,506.10","5,506.10","Nov 6, 2014","5,547.50","5,493.00","5,517.90","610,609,500"
365,"5,517.90","5,517.90","Nov 5, 2014","5,519.90","5,481.00","5,519.90","577,623,800"
366,"5,519.90","5,519.90","Nov 4, 2014","5,530.90","5,503.80","5,506.90","445,344,300"
367,"5,506.90","5,506.90","Nov 3, 2014","5,535.70","5,499.10","5,526.60","514,872,500"
368,"5,526.60","5,526.60","Oct 31, 2014","5,526.60","5,476.20","5,476.20","726,033,900"
369,"5,476.20","5,476.20","Oct 30, 2014","5,476.90","5,447.60","5,447.60","658,927,600"
370,"5,447.70","5,447.70","Oct 29, 2014","5,481.60","5,441.30","5,452.60","688,817,500"
371,"5,452.60","5,452.60","Oct 28, 2014","5,459.00","5,433.10","5,459.00","609,644,400"
372,"5,459.00","5,459.00","Oct 27, 2014","5,462.30","5,412.20","5,412.20","566,298,000"
373,"5,412.20","5,412.20","Oct 24, 2014","5,425.70","5,383.10","5,383.10","600,455,400"
374,"5,383.10","5,383.10","Oct 23, 2014","5,389.20","5,364.50","5,385.90","593,525,900"
375,"5,385.90","5,385.90","Oct 22, 2014","5,388.00","5,325.00","5,325.00","575,533,300"
376,"5,325.00","5,325.00","Oct 21, 2014","5,344.50","5,312.10","5,319.40","745,617,900"
377,"5,319.40","5,319.40","Oct 20, 2014","5,342.00","5,271.70","5,271.70","462,719,200"
378,"5,271.70","5,271.70","Oct 17, 2014","5,308.50","5,254.90","5,254.90","736,385,900"
379,"5,254.90","5,254.90","Oct 16, 2014","5,258.60","5,162.40","5,245.60","835,001,500"
380,"5,245.60","5,245.60","Oct 15, 2014","5,252.80","5,206.10","5,207.40","649,120,000"
381,"5,207.40","5,207.40","Oct 14, 2014","5,217.70","5,130.70","5,155.50","817,870,000"
382,"5,155.50","5,155.50","Oct 13, 2014","5,188.30","5,122.00","5,188.30","638,876,300"
383,"5,188.30","5,188.30","Oct 10, 2014","5,295.70","5,187.60","5,295.70","710,522,700"
384,"5,296.70","5,296.70","Oct 9, 2014","5,324.60","5,241.30","5,241.30","626,015,400"
385,"5,241.30","5,241.30","Oct 8, 2014","5,284.20","5,209.70","5,284.20","528,201,500"
386,"5,284.20","5,284.20","Oct 7, 2014","5,319.60","5,208.30","5,292.90","678,518,900"
387,"5,292.90","5,292.90","Oct 6, 2014","5,320.90","5,277.90","5,318.20","327,021,400"
