,AdjClose,Close,Date,High,Low,Open,Volume
84,"19,230.48","19,230.48","Dec 11, 2015","19,282.21","19,020.75","19,020.75","160,800"
85,"19,046.55","19,046.55","Dec 10, 2015","19,125.06","19,025.78","19,070.02","116,100"
86,"19,301.07","19,301.07","Dec 9, 2015","19,475.40","19,260.12","19,391.50","126,400"
87,"19,492.60","19,492.60","Dec 8, 2015","19,764.21","19,475.28","19,689.87","124,100"
88,"19,698.15","19,698.15","Dec 7, 2015","19,811.51","19,677.21","19,710.39","100,200"
89,"19,504.48","19,504.48","Dec 4, 2015","19,660.90","19,444.54","19,616.52","130,100"
90,"19,939.90","19,939.90","Dec 3, 2015","19,967.88","19,862.74","19,894.63","112,700"
91,"19,938.13","19,938.13","Dec 2, 2015","20,002.12","19,926.22","19,957.50","115,900"
92,"20,012.40","20,012.40","Dec 1, 2015","20,012.40","19,797.55","19,799.08","129,100"
93,"19,747.47","19,747.47","Nov 30, 2015","19,867.95","19,707.67","19,857.38","156,400"
94,"19,883.94","19,883.94","Nov 27, 2015","19,994.05","19,831.25","19,994.05","111,200"
95,"19,944.41","19,944.41","Nov 26, 2015","19,992.44","19,926.10","19,929.97","113,800"
96,"19,847.58","19,847.58","Nov 25, 2015","19,871.75","19,786.53","19,856.84","129,200"
97,"19,924.89","19,924.89","Nov 24, 2015","19,954.00","19,834.76","19,875.99","133,900"
98,"19,879.81","19,879.81","Nov 20, 2015","19,879.81","19,715.74","19,800.20","106,400"
99,"19,859.81","19,859.81","Nov 19, 2015","19,959.06","19,761.56","19,851.24","135,400"
100,"19,649.18","19,649.18","Nov 18, 2015","19,840.00","19,643.97","19,771.86","122,900"
101,"19,630.63","19,630.63","Nov 17, 2015","19,726.01","19,628.84","19,641.67","141,000"
102,"19,393.69","19,393.69","Nov 16, 2015","19,451.09","19,252.04","19,263.96","108,200"
103,"19,596.91","19,596.91","Nov 13, 2015","19,601.49","19,388.91","19,495.26","134,900"
104,"19,697.77","19,697.77","Nov 12, 2015","19,725.83","19,597.99","19,644.65","123,500"
105,"19,691.39","19,691.39","Nov 11, 2015","19,724.12","19,602.01","19,602.01","127,400"
106,"19,671.26","19,671.26","Nov 10, 2015","19,674.05","19,457.05","19,457.05","127,300"
107,"19,642.74","19,642.74","Nov 9, 2015","19,684.41","19,389.74","19,411.51","163,700"
108,"19,265.60","19,265.60","Nov 6, 2015","19,294.15","19,164.86","19,194.34","117,700"
109,"19,116.41","19,116.41","Nov 5, 2015","19,167.09","18,995.96","19,029.44","141,500"
110,"18,926.91","18,926.91","Nov 4, 2015","19,151.89","18,926.91","18,941.32","152,300"
111,"18,683.24","18,683.24","Nov 2, 2015","18,861.11","18,641.22","18,827.11","143,900"
112,"19,083.10","19,083.10","Oct 30, 2015","19,202.34","18,784.69","18,924.31","176,500"
113,"18,935.71","18,935.71","Oct 29, 2015","19,080.89","18,809.48","19,046.16","172,900"
114,"18,903.02","18,903.02","Oct 28, 2015","18,925.51","18,815.12","18,826.94","106,900"
115,"18,777.04","18,777.04","Oct 27, 2015","18,964.99","18,760.79","18,961.16","119,600"
116,"18,947.12","18,947.12","Oct 26, 2015","19,088.76","18,937.45","19,036.13","118,100"
117,"18,825.30","18,825.30","Oct 23, 2015","18,915.64","18,746.61","18,762.65","143,100"
118,"18,435.87","18,435.87","Oct 22, 2015","18,579.14","18,376.01","18,443.69","123,900"
119,"18,554.28","18,554.28","Oct 21, 2015","18,605.41","18,167.64","18,167.64","142,900"
120,"18,207.15","18,207.15","Oct 20, 2015","18,253.13","18,147.98","18,245.54","118,800"
121,"18,131.23","18,131.23","Oct 19, 2015","18,314.09","18,078.43","18,282.78","121,300"
122,"18,291.80","18,291.80","Oct 16, 2015","18,397.52","18,238.78","18,300.83","125,700"
123,"18,096.90","18,096.90","Oct 15, 2015","18,170.67","17,758.12","17,804.91","127,700"
124,"17,891.00","17,891.00","Oct 14, 2015","18,126.39","17,831.53","18,106.66","145,000"
125,"18,234.74","18,234.74","Oct 13, 2015","18,359.71","18,223.80","18,335.15","140,000"
126,"18,438.67","18,438.67","Oct 9, 2015","18,438.67","18,184.96","18,281.51","179,500"
127,"18,141.17","18,141.17","Oct 8, 2015","18,400.69","18,121.68","18,310.62","153,600"
128,"18,322.98","18,322.98","Oct 7, 2015","18,379.23","18,043.08","18,168.20","156,000"
129,"18,186.10","18,186.10","Oct 6, 2015","18,372.72","18,094.85","18,302.41","143,200"
130,"18,005.49","18,005.49","Oct 5, 2015","18,079.46","17,869.74","17,921.00","117,300"
131,"17,725.13","17,725.13","Oct 2, 2015","17,775.77","17,537.85","17,564.39","121,500"
132,"17,722.42","17,722.42","Oct 1, 2015","17,831.58","17,389.57","17,479.97","156,400"
133,"17,388.15","17,388.15","Sep 30, 2015","17,460.97","17,179.40","17,193.84","151,800"
134,"16,930.84","16,930.84","Sep 29, 2015","17,366.95","16,901.49","17,359.38","206,300"
135,"17,645.11","17,645.11","Sep 28, 2015","17,886.49","17,562.60","17,811.12","126,900"
136,"17,880.51","17,880.51","Sep 25, 2015","17,880.51","17,483.69","17,618.30","179,300"
137,"17,571.83","17,571.83","Sep 24, 2015","17,865.84","17,571.83","17,803.41","167,900"
138,"18,070.21","18,070.21","Sep 18, 2015","18,295.90","18,069.50","18,275.48","166,800"
139,"18,432.27","18,432.27","Sep 17, 2015","18,468.20","18,289.63","18,361.99","127,000"
140,"18,171.60","18,171.60","Sep 16, 2015","18,291.97","18,094.99","18,238.15","122,200"
141,"18,026.48","18,026.48","Sep 15, 2015","18,329.57","17,995.98","18,082.72","142,000"
142,"17,965.70","17,965.70","Sep 14, 2015","18,344.07","17,925.09","18,341.01","126,500"
143,"18,264.22","18,264.22","Sep 11, 2015","18,362.99","18,124.35","18,155.71","195,500"
144,"18,299.62","18,299.62","Sep 10, 2015","18,420.56","17,956.15","18,418.64","167,500"
145,"18,770.51","18,770.51","Sep 9, 2015","18,770.51","17,756.76","17,758.13","195,600"
146,"17,427.08","17,427.08","Sep 8, 2015","17,962.56","17,415.61","17,941.91","150,300"
147,"17,860.47","17,860.47","Sep 7, 2015","18,013.64","17,478.72","17,674.82","159,700"
148,"17,792.16","17,792.16","Sep 4, 2015","18,312.13","17,608.17","18,312.13","166,000"
149,"18,182.39","18,182.39","Sep 3, 2015","18,481.57","18,176.75","18,359.35","138,700"
150,"18,095.40","18,095.40","Sep 2, 2015","18,467.44","17,857.30","17,861.81","192,000"
151,"18,165.69","18,165.69","Sep 1, 2015","18,777.47","18,165.69","18,763.72","171,500"
152,"18,890.48","18,890.48","Aug 31, 2015","19,019.61","18,749.77","19,006.98","167,600"
153,"19,136.32","19,136.32","Aug 28, 2015","19,192.82","18,901.09","18,908.73","199,000"
154,"18,574.44","18,574.44","Aug 27, 2015","18,810.05","18,486.46","18,680.47","186,300"
155,"18,376.83","18,376.83","Aug 26, 2015","18,442.84","17,714.30","17,894.29","239,400"
156,"17,806.70","17,806.70","Aug 25, 2015","18,835.35","17,747.50","18,171.66","325,500"
157,"18,540.68","18,540.68","Aug 24, 2015","19,154.65","18,498.80","19,075.05","266,200"
158,"19,435.83","19,435.83","Aug 21, 2015","19,737.54","19,435.83","19,711.34","184,200"
159,"20,033.52","20,033.52","Aug 20, 2015","20,246.47","20,033.29","20,194.26","143,500"
160,"20,222.63","20,222.63","Aug 19, 2015","20,521.97","20,218.03","20,467.49","141,100"
161,"20,554.47","20,554.47","Aug 18, 2015","20,663.18","20,545.25","20,640.59","190,700"
162,"20,620.26","20,620.26","Aug 17, 2015","20,668.87","20,541.00","20,600.16","103,400"
163,"20,519.45","20,519.45","Aug 14, 2015","20,605.46","20,484.67","20,518.36","135,200"
164,"20,595.55","20,595.55","Aug 13, 2015","20,633.91","20,306.98","20,392.54","162,400"
165,"20,392.77","20,392.77","Aug 12, 2015","20,703.20","20,303.02","20,632.68","165,200"
166,"20,720.75","20,720.75","Aug 11, 2015","20,946.93","20,582.01","20,920.60","159,200"
167,"20,808.69","20,808.69","Aug 10, 2015","20,820.86","20,617.05","20,618.31","138,700"
168,"20,724.56","20,724.56","Aug 7, 2015","20,754.00","20,567.51","20,601.57","142,600"
169,"20,664.44","20,664.44","Aug 6, 2015","20,817.48","20,664.44","20,768.77","162,000"
170,"20,614.06","20,614.06","Aug 5, 2015","20,715.48","20,469.87","20,490.15","168,300"
171,"20,520.36","20,520.36","Aug 4, 2015","20,552.04","20,448.49","20,462.18","161,700"
172,"20,548.11","20,548.11","Aug 3, 2015","20,562.20","20,396.50","20,540.21","168,400"
173,"20,585.24","20,585.24","Jul 31, 2015","20,585.24","20,466.80","20,506.55","170,100"
174,"20,522.83","20,522.83","Jul 30, 2015","20,583.57","20,443.89","20,450.61","176,000"
175,"20,302.91","20,302.91","Jul 29, 2015","20,425.69","20,205.21","20,425.69","132,800"
176,"20,328.89","20,328.89","Jul 28, 2015","20,423.58","20,070.62","20,188.57","145,300"
177,"20,350.10","20,350.10","Jul 27, 2015","20,486.93","20,278.73","20,374.05","118,900"
178,"20,544.53","20,544.53","Jul 24, 2015","20,631.54","20,527.78","20,603.63","107,400"
179,"20,683.95","20,683.95","Jul 23, 2015","20,708.23","20,648.76","20,693.57","115,500"
180,"20,593.67","20,593.67","Jul 22, 2015","20,677.84","20,576.19","20,657.80","141,000"
181,"20,841.97","20,841.97","Jul 21, 2015","20,850.00","20,710.34","20,763.31","130,500"
182,"20,650.92","20,650.92","Jul 17, 2015","20,658.95","20,611.22","20,646.63","114,600"
183,"20,600.12","20,600.12","Jul 16, 2015","20,612.50","20,522.25","20,588.98","132,700"
184,"20,463.33","20,463.33","Jul 15, 2015","20,496.60","20,401.09","20,478.85","127,100"
185,"20,385.33","20,385.33","Jul 14, 2015","20,435.53","20,322.20","20,355.33","156,900"
186,"20,089.77","20,089.77","Jul 13, 2015","20,120.15","19,911.39","19,929.92","139,000"
187,"19,779.83","19,779.83","Jul 10, 2015","19,978.24","19,720.15","19,829.93","187,200"
188,"19,855.50","19,855.50","Jul 9, 2015","19,855.50","19,115.20","19,422.78","252,900"
189,"19,737.64","19,737.64","Jul 8, 2015","20,310.89","19,737.64","20,282.49","207,600"
190,"20,376.59","20,376.59","Jul 7, 2015","20,428.00","20,337.18","20,354.23","139,300"
191,"20,112.12","20,112.12","Jul 6, 2015","20,310.72","20,012.23","20,200.15","158,800"
192,"20,539.79","20,539.79","Jul 3, 2015","20,557.51","20,431.25","20,476.69","141,400"
193,"20,522.50","20,522.50","Jul 2, 2015","20,601.73","20,479.85","20,565.94","137,800"
194,"20,329.32","20,329.32","Jul 1, 2015","20,346.74","20,225.27","20,291.05","119,900"
195,"20,235.73","20,235.73","Jun 30, 2015","20,243.18","20,118.26","20,174.61","163,100"
196,"20,109.95","20,109.95","Jun 29, 2015","20,361.60","20,093.16","20,305.97","165,300"
197,"20,706.15","20,706.15","Jun 26, 2015","20,785.76","20,650.00","20,758.43","135,900"
198,"20,771.40","20,771.40","Jun 25, 2015","20,866.58","20,758.60","20,777.69","124,500"
199,"20,868.03","20,868.03","Jun 24, 2015","20,952.71","20,838.22","20,889.32","161,700"
200,"20,809.42","20,809.42","Jun 23, 2015","20,809.42","20,531.13","20,547.74","177,800"
201,"20,428.19","20,428.19","Jun 22, 2015","20,433.30","20,174.14","20,174.14","140,500"
202,"20,174.24","20,174.24","Jun 19, 2015","20,194.45","20,075.91","20,152.41","156,100"
203,"19,990.82","19,990.82","Jun 18, 2015","20,200.51","19,990.55","20,193.59","130,500"
204,"20,219.27","20,219.27","Jun 17, 2015","20,323.08","20,126.57","20,306.10","124,200"
205,"20,257.94","20,257.94","Jun 16, 2015","20,368.21","20,234.16","20,332.83","129,000"
206,"20,387.79","20,387.79","Jun 15, 2015","20,401.48","20,205.10","20,205.10","112,200"
207,"20,407.08","20,407.08","Jun 12, 2015","20,437.26","20,331.19","20,431.78","184,200"
208,"20,382.97","20,382.97","Jun 11, 2015","20,382.97","20,178.04","20,183.61","150,400"
209,"20,046.36","20,046.36","Jun 10, 2015","20,264.92","20,016.32","20,126.36","183,200"
210,"20,096.30","20,096.30","Jun 9, 2015","20,332.42","20,095.48","20,293.05","155,900"
211,"20,457.19","20,457.19","Jun 8, 2015","20,544.94","20,359.06","20,537.85","135,600"
212,"20,460.90","20,460.90","Jun 5, 2015","20,480.25","20,363.18","20,398.76","160,800"
213,"20,488.19","20,488.19","Jun 4, 2015","20,552.46","20,438.21","20,539.94","171,700"
214,"20,473.51","20,473.51","Jun 3, 2015","20,506.35","20,397.73","20,443.15","163,600"
215,"20,543.19","20,543.19","Jun 2, 2015","20,619.61","20,470.26","20,604.67","194,400"
216,"20,569.87","20,569.87","Jun 1, 2015","20,595.41","20,410.27","20,444.54","168,200"
217,"20,563.15","20,563.15","May 29, 2015","20,636.41","20,508.40","20,510.27","233,900"
218,"20,551.46","20,551.46","May 28, 2015","20,655.33","20,473.27","20,590.28","241,500"
219,"20,472.58","20,472.58","May 27, 2015","20,513.22","20,363.21","20,380.64","184,700"
220,"20,437.48","20,437.48","May 26, 2015","20,473.85","20,378.77","20,431.27","126,900"
221,"20,413.77","20,413.77","May 25, 2015","20,417.77","20,318.54","20,331.92","139,800"
222,"20,264.41","20,264.41","May 22, 2015","20,278.31","20,130.84","20,208.85","137,300"
223,"20,202.87","20,202.87","May 21, 2015","20,320.90","20,175.78","20,215.46","176,300"
224,"20,196.56","20,196.56","May 20, 2015","20,278.89","20,148.51","20,175.59","171,100"
225,"20,026.38","20,026.38","May 19, 2015","20,087.70","19,946.75","19,977.14","178,600"
226,"19,890.27","19,890.27","May 18, 2015","19,890.27","19,741.22","19,766.16","200,600"
227,"19,732.92","19,732.92","May 15, 2015","19,750.76","19,633.75","19,693.17","173,000"
228,"19,570.24","19,570.24","May 14, 2015","19,717.80","19,546.82","19,661.52","171,700"
229,"19,764.72","19,764.72","May 13, 2015","19,791.88","19,494.70","19,568.76","187,800"
230,"19,624.84","19,624.84","May 12, 2015","19,626.75","19,467.65","19,608.23","197,400"
231,"19,620.91","19,620.91","May 11, 2015","19,679.63","19,586.81","19,637.58","208,000"
232,"19,379.19","19,379.19","May 8, 2015","19,458.75","19,302.71","19,315.63","176,200"
233,"19,291.99","19,291.99","May 7, 2015","19,461.08","19,257.85","19,356.46","165,700"
234,"19,531.63","19,531.63","May 6, 2015","19,549.39","19,399.16","19,510.85",0
235,"19,531.63","19,531.63","May 5, 2015","19,549.39","19,399.16","19,510.85",0
236,"19,531.63","19,531.63","May 1, 2015","19,549.39","19,399.16","19,510.85","149,500"
237,"19,520.01","19,520.01","Apr 30, 2015","19,852.66","19,502.61","19,847.50","189,100"
238,"20,058.95","20,058.95","Apr 28, 2015","20,133.78","20,031.71","20,068.65","134,500"
239,"19,983.32","19,983.32","Apr 27, 2015","20,069.24","19,909.86","20,063.80","119,800"
240,"20,020.04","20,020.04","Apr 24, 2015","20,142.47","20,013.74","20,142.47","135,500"
241,"20,187.65","20,187.65","Apr 23, 2015","20,252.12","20,116.19","20,227.28","200,900"
242,"20,133.90","20,133.90","Apr 22, 2015","20,144.66","19,983.00","19,999.84","204,400"
243,"19,909.09","19,909.09","Apr 21, 2015","19,909.09","19,678.22","19,731.57","156,800"
244,"19,634.49","19,634.49","Apr 20, 2015","19,725.86","19,474.23","19,501.00","139,800"
245,"19,652.88","19,652.88","Apr 17, 2015","19,815.25","19,638.37","19,810.40","182,600"
246,"19,885.77","19,885.77","Apr 16, 2015","19,894.35","19,742.12","19,862.48","169,100"
247,"19,869.76","19,869.76","Apr 15, 2015","19,913.42","19,823.86","19,838.53","118,000"
248,"19,908.68","19,908.68","Apr 14, 2015","19,922.50","19,828.65","19,828.65","111,500"
249,"19,905.46","19,905.46","Apr 13, 2015","19,975.66","19,825.69","19,967.38","107,000"
250,"19,907.63","19,907.63","Apr 10, 2015","20,006.00","19,845.31","19,989.55","132,100"
251,"19,937.72","19,937.72","Apr 9, 2015","19,957.32","19,822.49","19,851.12","120,000"
252,"19,789.81","19,789.81","Apr 8, 2015","19,845.53","19,693.63","19,729.70","136,500"
253,"19,640.54","19,640.54","Apr 7, 2015","19,667.48","19,501.31","19,539.03","132,900"
254,"19,397.98","19,397.98","Apr 6, 2015","19,424.09","19,241.29","19,295.03","93,700"
255,"19,435.08","19,435.08","Apr 3, 2015","19,435.08","19,289.04","19,289.04","101,600"
256,"19,312.79","19,312.79","Apr 2, 2015","19,433.89","19,115.14","19,141.93","147,100"
257,"19,034.84","19,034.84","Apr 1, 2015","19,195.23","18,927.95","19,129.75","155,600"
258,"19,206.99","19,206.99","Mar 31, 2015","19,607.25","19,206.99","19,592.43","151,600"
259,"19,411.40","19,411.40","Mar 30, 2015","19,474.07","19,227.29","19,295.21","132,200"
260,"19,285.63","19,285.63","Mar 27, 2015","19,590.03","19,099.87","19,374.72","173,000"
261,"19,471.12","19,471.12","Mar 26, 2015","19,623.11","19,397.01","19,605.60","150,200"
262,"19,746.20","19,746.20","Mar 25, 2015","19,775.45","19,542.22","19,745.75","140,700"
263,"19,713.45","19,713.45","Mar 24, 2015","19,770.64","19,646.35","19,718.99","137,600"
264,"19,560.22","19,560.22","Mar 23, 2015","19,565.44","19,416.63","19,479.71","133,400"
265,"19,560.22","19,560.22","Mar 20, 2015","19,565.44","19,416.63","19,479.71","133,400"
266,"19,476.56","19,476.56","Mar 19, 2015","19,557.17","19,312.70","19,514.64","146,600"
267,"19,544.48","19,544.48","Mar 18, 2015","19,555.72","19,389.24","19,407.76","130,400"
268,"19,437.00","19,437.00","Mar 17, 2015","19,479.89","19,373.39","19,425.89","127,800"
269,"19,246.06","19,246.06","Mar 16, 2015","19,349.20","19,226.71","19,245.38","125,100"
270,"19,254.25","19,254.25","Mar 13, 2015","19,335.80","19,042.25","19,119.58","221,000"
271,"18,991.11","18,991.11","Mar 12, 2015","19,008.13","18,774.42","18,787.10","145,200"
272,"18,723.52","18,723.52","Mar 11, 2015","18,836.93","18,583.52","18,604.87","130,000"
273,"18,665.11","18,665.11","Mar 10, 2015","18,924.38","18,577.06","18,891.01","143,900"
274,"18,790.55","18,790.55","Mar 9, 2015","18,878.15","18,733.87","18,872.96","118,000"
275,"18,971.00","18,971.00","Mar 6, 2015","18,979.64","18,808.30","18,814.85","142,700"
276,"18,751.84","18,751.84","Mar 5, 2015","18,767.50","18,655.36","18,658.16","118,200"
277,"18,703.60","18,703.60","Mar 4, 2015","18,732.66","18,586.84","18,716.78","139,000"
278,"18,815.16","18,815.16","Mar 3, 2015","18,910.52","18,730.57","18,910.52","150,200"
279,"18,826.88","18,826.88","Mar 2, 2015","18,939.17","18,775.23","18,869.40","130,800"
280,"18,797.94","18,797.94","Feb 27, 2015","18,865.39","18,714.64","18,844.28","169,500"
281,"18,785.79","18,785.79","Feb 26, 2015","18,790.83","18,587.13","18,587.87","155,500"
282,"18,585.20","18,585.20","Feb 25, 2015","18,648.77","18,552.81","18,636.34","134,900"
283,"18,603.48","18,603.48","Feb 24, 2015","18,603.48","18,427.98","18,468.39","140,800"
284,"18,466.92","18,466.92","Feb 23, 2015","18,509.08","18,402.02","18,499.58","152,800"
285,"18,332.30","18,332.30","Feb 20, 2015","18,360.92","18,297.67","18,336.50","141,900"
286,"18,264.79","18,264.79","Feb 19, 2015","18,322.50","18,237.35","18,237.35","168,900"
287,"18,199.17","18,199.17","Feb 18, 2015","18,202.61","18,092.32","18,103.98","171,600"
288,"18,123.01","18,123.01","Feb 17, 2015","18,123.01","18,092.32","18,103.98","142,100"
289,"18,004.77","18,004.77","Feb 16, 2015","18,074.26","17,978.90","18,024.01","148,000"
290,"17,913.36","17,913.36","Feb 13, 2015","17,962.11","17,864.55","17,892.10","162,000"
291,"17,979.72","17,979.72","Feb 12, 2015","18,005.45","17,884.34","17,899.40","175,800"
292,"17,652.68","17,652.68","Feb 11, 2015","17,652.68","17,652.68","17,652.68",0
293,"17,652.68","17,652.68","Feb 10, 2015","17,673.27","17,550.03","17,662.67","120,200"
294,"17,711.93","17,711.93","Feb 9, 2015","17,799.49","17,653.61","17,790.31","125,600"
295,"17,648.50","17,648.50","Feb 6, 2015","17,700.67","17,603.07","17,696.18","138,200"
296,"17,504.62","17,504.62","Feb 5, 2015","17,619.34","17,484.67","17,589.21","179,500"
297,"17,678.74","17,678.74","Feb 4, 2015","17,743.11","17,535.04","17,549.30","181,400"
298,"17,335.85","17,335.85","Feb 3, 2015","17,654.60","17,271.87","17,654.60","169,700"
299,"17,558.04","17,558.04","Feb 2, 2015","17,628.40","17,459.45","17,536.61","139,700"
300,"17,674.39","17,674.39","Jan 30, 2015","17,808.47","17,661.10","17,788.74","168,300"
301,"17,606.22","17,606.22","Jan 29, 2015","17,778.83","17,575.10","17,666.91","135,800"
302,"17,795.73","17,795.73","Jan 28, 2015","17,850.59","17,615.93","17,615.93","141,900"
303,"17,768.30","17,768.30","Jan 27, 2015","17,768.41","17,633.47","17,649.40","139,700"
304,"17,468.52","17,468.52","Jan 26, 2015","17,471.94","17,285.71","17,285.71","108,300"
305,"17,511.75","17,511.75","Jan 23, 2015","17,532.06","17,460.76","17,520.63","128,500"
306,"17,329.02","17,329.02","Jan 22, 2015","17,355.74","17,229.21","17,306.64","118,200"
307,"17,280.48","17,280.48","Jan 21, 2015","17,329.03","17,181.55","17,308.72","131,900"
308,"17,366.30","17,366.30","Jan 20, 2015","17,366.30","17,066.77","17,071.65","133,000"
309,"17,014.29","17,014.29","Jan 19, 2015","17,039.80","16,911.58","17,000.78","128,000"
310,"16,864.16","16,864.16","Jan 16, 2015","16,864.34","16,592.57","16,812.96","171,100"
311,"17,108.70","17,108.70","Jan 15, 2015","17,141.98","16,856.22","16,872.95","147,700"
312,"16,795.96","16,795.96","Jan 14, 2015","17,036.72","16,770.56","16,961.82","148,500"
313,"17,087.71","17,087.71","Jan 13, 2015","17,087.71","16,828.27","16,970.88","149,200"
314,"17,197.73","17,197.73","Jan 9, 2015","17,342.65","17,129.53","17,318.74","155,200"
315,"17,167.10","17,167.10","Jan 8, 2015","17,243.71","17,016.09","17,067.40","140,600"
316,"16,885.33","16,885.33","Jan 7, 2015","16,974.61","16,808.26","16,808.26","138,600"
317,"16,883.19","16,883.19","Jan 6, 2015","17,111.36","16,881.73","17,101.58","166,000"
318,"17,408.71","17,408.71","Jan 5, 2015","17,540.92","17,219.22","17,325.68","116,500"
319,"17,450.77","17,450.77","Jan 2, 2015","17,713.76","17,450.77","17,702.12",0
320,"17,450.77","17,450.77","Dec 31, 2014","17,713.76","17,450.77","17,702.12",0
321,"17,450.77","17,450.77","Dec 30, 2014","17,713.76","17,450.77","17,702.12","98,300"
322,"17,729.84","17,729.84","Dec 29, 2014","17,914.55","17,525.66","17,914.55","115,200"
323,"17,818.96","17,818.96","Dec 26, 2014","17,843.73","17,769.01","17,778.91","86,500"
324,"17,808.75","17,808.75","Dec 25, 2014","17,832.47","17,773.59","17,804.84","86,400"
325,"17,854.23","17,854.23","Dec 24, 2014","17,875.41","17,800.42","17,842.04","126,400"
326,"17,635.14","17,635.14","Dec 22, 2014","17,692.58","17,572.62","17,685.53","128,500"
327,"17,621.40","17,621.40","Dec 19, 2014","17,621.40","17,471.60","17,511.01","175,800"
328,"17,210.05","17,210.05","Dec 18, 2014","17,274.23","17,136.41","17,142.95","186,300"
329,"16,819.73","16,819.73","Dec 17, 2014","16,891.02","16,672.94","16,689.34","161,300"
330,"16,755.32","16,755.32","Dec 16, 2014","16,895.39","16,714.83","16,862.42","160,300"
331,"17,099.40","17,099.40","Dec 15, 2014","17,258.32","17,037.21","17,111.49","146,400"
332,"17,371.58","17,371.58","Dec 12, 2014","17,526.19","17,298.19","17,317.69","214,500"
333,"17,257.40","17,257.40","Dec 11, 2014","17,289.73","17,043.63","17,180.49","151,400"
334,"17,412.58","17,412.58","Dec 10, 2014","17,658.14","17,308.82","17,623.35","169,600"
335,"17,813.38","17,813.38","Dec 9, 2014","17,892.16","17,773.30","17,820.24","140,400"
336,"17,935.64","17,935.64","Dec 8, 2014","18,030.83","17,869.74","18,004.66","134,700"
337,"17,920.45","17,920.45","Dec 5, 2014","17,922.29","17,759.36","17,821.85","128,900"
338,"17,887.21","17,887.21","Dec 4, 2014","17,912.59","17,813.01","17,881.91","142,200"
339,"17,720.43","17,720.43","Dec 3, 2014","17,881.76","17,696.36","17,772.15","158,700"
340,"17,663.22","17,663.22","Dec 2, 2014","17,687.70","17,476.42","17,481.06","125,200"
341,"17,590.10","17,590.10","Dec 1, 2014","17,649.02","17,474.27","17,475.10","125,900"
342,"17,459.85","17,459.85","Nov 28, 2014","17,471.90","17,330.84","17,340.16","149,100"
343,"17,248.50","17,248.50","Nov 27, 2014","17,346.85","17,212.48","17,310.49","129,100"
344,"17,383.58","17,383.58","Nov 26, 2014","17,432.57","17,335.99","17,347.97","136,500"
345,"17,407.62","17,407.62","Nov 25, 2014","17,490.39","17,372.71","17,490.39","170,600"
346,"17,357.51","17,357.51","Nov 24, 2014","17,357.51","17,357.51","17,357.51",0
347,"17,357.51","17,357.51","Nov 21, 2014","17,381.59","17,108.20","17,285.72","156,300"
348,"17,300.86","17,300.86","Nov 20, 2014","17,407.69","17,270.70","17,407.69","144,000"
349,"17,288.75","17,288.75","Nov 19, 2014","17,472.57","17,280.76","17,384.31","170,100"
350,"17,344.06","17,344.06","Nov 18, 2014","17,356.76","17,186.50","17,188.84","158,100"
351,"16,973.80","16,973.80","Nov 17, 2014","17,409.32","16,907.43","17,381.38","192,800"
352,"17,490.83","17,490.83","Nov 14, 2014","17,520.54","17,300.19","17,520.54","196,000"
353,"17,392.79","17,392.79","Nov 13, 2014","17,400.77","17,099.95","17,192.00","159,800"
354,"17,197.05","17,197.05","Nov 12, 2014","17,443.74","17,170.00","17,253.12","193,300"
355,"17,124.11","17,124.11","Nov 11, 2014","17,160.12","16,855.30","16,869.49","154,000"
356,"16,780.53","16,780.53","Nov 10, 2014","16,818.05","16,713.37","16,758.27","125,600"
357,"16,880.38","16,880.38","Nov 7, 2014","16,938.20","16,824.08","16,934.04","153,300"
358,"16,792.48","16,792.48","Nov 6, 2014","17,045.94","16,725.45","16,993.46","199,000"
359,"16,937.32","16,937.32","Nov 5, 2014","16,995.02","16,778.28","16,785.44","232,200"
360,"16,862.47","16,862.47","Nov 4, 2014","17,127.66","16,720.99","16,732.85","335,600"
361,"16,413.76","16,413.76","Oct 31, 2014","16,533.91","15,817.14","15,817.14","268,500"
362,"15,658.20","15,658.20","Oct 30, 2014","15,701.04","15,584.83","15,596.50","184,100"
363,"15,553.91","15,553.91","Oct 29, 2014","15,595.29","15,394.79","15,442.39","148,800"
364,"15,329.91","15,329.91","Oct 28, 2014","15,374.46","15,263.36","15,363.28","122,300"
365,"15,388.72","15,388.72","Oct 27, 2014","15,424.05","15,333.71","15,404.28","121,000"
366,"15,291.64","15,291.64","Oct 24, 2014","15,377.05","15,232.00","15,354.35","121,800"
367,"15,138.96","15,138.96","Oct 23, 2014","15,232.51","15,059.64","15,093.78","119,600"
368,"15,195.77","15,195.77","Oct 22, 2014","15,195.78","15,001.43","15,038.19","137,400"
369,"14,804.28","14,804.28","Oct 21, 2014","15,115.29","14,761.84","15,115.29","143,000"
370,"15,111.23","15,111.23","Oct 20, 2014","15,111.23","14,819.69","14,822.84","162,000"
371,"14,532.51","14,532.51","Oct 17, 2014","14,830.67","14,529.03","14,796.32","178,600"
372,"14,738.38","14,738.38","Oct 16, 2014","14,807.08","14,672.55","14,805.16","198,900"
373,"15,073.52","15,073.52","Oct 15, 2014","15,084.61","14,916.65","15,009.75","152,600"
374,"14,936.51","14,936.51","Oct 14, 2014","15,089.90","14,919.71","15,036.87","186,200"
375,"15,300.55","15,300.55","Oct 13, 2014","15,300.55","15,300.55","15,300.55",0
