,AdjClose,Close,Date,High,Low,Open,Volume
50,"1,912.53","1,912.53","Feb 3, 2016","1,918.01","1,872.23","1,907.07","5,172,950,000"
51,"1,903.03","1,903.03","Feb 2, 2016","1,935.26","1,897.29","1,935.26","4,463,190,000"
52,"1,939.38","1,939.38","Feb 1, 2016","1,947.20","1,920.30","1,936.94","4,322,530,000"
53,"1,940.24","1,940.24","Jan 29, 2016","1,940.24","1,894.00","1,894.00","5,497,570,000"
54,"1,893.36","1,893.36","Jan 28, 2016","1,902.96","1,873.65","1,885.22","4,693,010,000"
55,"1,882.95","1,882.95","Jan 27, 2016","1,916.99","1,872.70","1,902.52","4,754,040,000"
56,"1,903.63","1,903.63","Jan 26, 2016","1,906.73","1,878.79","1,878.79","4,357,940,000"
57,"1,877.08","1,877.08","Jan 25, 2016","1,906.28","1,875.97","1,906.28","4,401,380,000"
58,"1,906.90","1,906.90","Jan 22, 2016","1,908.85","1,877.40","1,877.40","4,901,760,000"
59,"1,868.99","1,868.99","Jan 21, 2016","1,889.85","1,848.98","1,861.46","5,078,810,000"
60,"1,859.33","1,859.33","Jan 20, 2016","1,876.18","1,812.29","1,876.18","6,416,070,000"
61,"1,881.33","1,881.33","Jan 19, 2016","1,901.44","1,864.60","1,888.66","4,928,350,000"
62,"1,880.33","1,880.33","Jan 15, 2016","1,916.68","1,857.83","1,916.68","5,468,460,000"
63,"1,921.84","1,921.84","Jan 14, 2016","1,934.47","1,878.93","1,891.68","5,241,110,000"
64,"1,890.28","1,890.28","Jan 13, 2016","1,950.33","1,886.41","1,940.34","5,087,030,000"
65,"1,938.68","1,938.68","Jan 12, 2016","1,947.38","1,914.35","1,927.83","4,887,260,000"
66,"1,923.67","1,923.67","Jan 11, 2016","1,935.65","1,901.10","1,926.12","4,607,290,000"
67,"1,922.03","1,922.03","Jan 8, 2016","1,960.40","1,918.46","1,945.97","4,664,940,000"
68,"1,943.09","1,943.09","Jan 7, 2016","1,985.32","1,938.83","1,985.32","5,076,590,000"
69,"1,990.26","1,990.26","Jan 6, 2016","2,011.71","1,979.05","2,011.71","4,336,660,000"
70,"2,016.71","2,016.71","Jan 5, 2016","2,021.94","2,004.17","2,013.78","3,706,620,000"
71,"2,012.66","2,012.66","Jan 4, 2016","2,038.20","1,989.68","2,038.20","4,304,880,000"
72,"2,043.94","2,043.94","Dec 31, 2015","2,062.54","2,043.62","2,060.59","2,655,330,000"
73,"2,063.36","2,063.36","Dec 30, 2015","2,077.34","2,061.97","2,077.34","2,367,430,000"
74,"2,078.36","2,078.36","Dec 29, 2015","2,081.56","2,060.54","2,060.54","2,542,000,000"
75,"2,056.50","2,056.50","Dec 28, 2015","2,057.77","2,044.20","2,057.77","2,492,510,000"
76,"2,060.99","2,060.99","Dec 24, 2015","2,067.36","2,058.73","2,063.52","1,411,860,000"
77,"2,064.29","2,064.29","Dec 23, 2015","2,064.73","2,042.20","2,042.20","3,484,090,000"
78,"2,038.97","2,038.97","Dec 22, 2015","2,042.74","2,020.49","2,023.15","3,520,860,000"
79,"2,021.15","2,021.15","Dec 21, 2015","2,022.90","2,005.93","2,010.27","3,760,280,000"
80,"2,005.55","2,005.55","Dec 18, 2015","2,040.81","2,005.33","2,040.81","6,683,070,000"
81,"2,041.89","2,041.89","Dec 17, 2015","2,076.37","2,041.66","2,073.76","4,327,390,000"
82,"2,073.07","2,073.07","Dec 16, 2015","2,076.72","2,042.43","2,046.50","4,635,450,000"
83,"2,043.41","2,043.41","Dec 15, 2015","2,053.87","2,025.55","2,025.55","4,353,540,000"
84,"2,021.94","2,021.94","Dec 14, 2015","2,022.92","1,993.26","2,013.37","4,612,440,000"
85,"2,012.37","2,012.37","Dec 11, 2015","2,047.27","2,008.80","2,047.27","4,301,060,000"
86,"2,052.23","2,052.23","Dec 10, 2015","2,067.65","2,045.67","2,047.93","3,715,150,000"
87,"2,047.62","2,047.62","Dec 9, 2015","2,080.33","2,036.53","2,061.17","4,385,250,000"
88,"2,063.59","2,063.59","Dec 8, 2015","2,073.85","2,052.32","2,073.39","4,173,570,000"
89,"2,077.07","2,077.07","Dec 7, 2015","2,090.42","2,066.78","2,090.42","4,043,820,000"
90,"2,091.69","2,091.69","Dec 4, 2015","2,093.84","2,051.24","2,051.24","4,214,910,000"
91,"2,049.62","2,049.62","Dec 3, 2015","2,085.00","2,042.35","2,080.71","4,306,490,000"
92,"2,079.51","2,079.51","Dec 2, 2015","2,104.27","2,077.11","2,101.71","3,950,640,000"
93,"2,102.63","2,102.63","Dec 1, 2015","2,103.37","2,082.93","2,082.93","3,712,120,000"
94,"2,080.41","2,080.41","Nov 30, 2015","2,093.81","2,080.41","2,090.95","4,245,030,000"
95,"2,090.11","2,090.11","Nov 27, 2015","2,093.29","2,084.13","2,088.82","1,466,840,000"
96,"2,088.87","2,088.87","Nov 25, 2015","2,093.00","2,086.30","2,089.30","2,852,940,000"
97,"2,089.14","2,089.14","Nov 24, 2015","2,094.12","2,070.29","2,084.42","3,884,930,000"
98,"2,086.59","2,086.59","Nov 23, 2015","2,095.61","2,081.39","2,089.41","3,587,980,000"
99,"2,089.17","2,089.17","Nov 20, 2015","2,097.06","2,082.82","2,082.82","3,929,600,000"
100,"2,081.24","2,081.24","Nov 19, 2015","2,086.74","2,078.76","2,083.70","3,628,110,000"
101,"2,083.58","2,083.58","Nov 18, 2015","2,085.31","2,051.99","2,051.99","3,926,390,000"
102,"2,050.44","2,050.44","Nov 17, 2015","2,066.69","2,045.90","2,053.67","4,427,350,000"
103,"2,053.19","2,053.19","Nov 16, 2015","2,053.22","2,019.39","2,022.08","3,741,240,000"
104,"2,023.04","2,023.04","Nov 13, 2015","2,044.64","2,022.02","2,044.64","4,278,750,000"
105,"2,045.97","2,045.97","Nov 12, 2015","2,072.29","2,045.66","2,072.29","4,016,370,000"
106,"2,075.00","2,075.00","Nov 11, 2015","2,086.94","2,074.85","2,083.41","3,692,410,000"
107,"2,081.72","2,081.72","Nov 10, 2015","2,083.67","2,069.91","2,077.19","3,821,440,000"
108,"2,078.58","2,078.58","Nov 9, 2015","2,096.56","2,068.24","2,096.56","3,882,350,000"
109,"2,099.20","2,099.20","Nov 6, 2015","2,101.91","2,083.74","2,098.60","4,369,020,000"
110,"2,099.93","2,099.93","Nov 5, 2015","2,108.78","2,090.41","2,101.68","4,051,890,000"
111,"2,102.31","2,102.31","Nov 4, 2015","2,114.59","2,096.98","2,110.60","4,078,870,000"
112,"2,109.79","2,109.79","Nov 3, 2015","2,116.48","2,097.51","2,102.63","4,272,060,000"
113,"2,104.05","2,104.05","Nov 2, 2015","2,106.20","2,080.76","2,080.76","3,760,020,000"
114,"2,079.36","2,079.36","Oct 30, 2015","2,094.32","2,079.34","2,090.00","4,256,200,000"
115,"2,089.41","2,089.41","Oct 29, 2015","2,092.52","2,082.63","2,088.35","4,008,940,000"
116,"2,090.35","2,090.35","Oct 28, 2015","2,090.35","2,063.11","2,066.48","4,698,110,000"
117,"2,065.89","2,065.89","Oct 27, 2015","2,070.37","2,058.84","2,068.75","4,216,880,000"
118,"2,071.18","2,071.18","Oct 26, 2015","2,075.14","2,066.53","2,075.08","3,385,800,000"
119,"2,075.15","2,075.15","Oct 23, 2015","2,079.74","2,058.19","2,058.19","4,108,460,000"
120,"2,052.51","2,052.51","Oct 22, 2015","2,055.20","2,021.88","2,021.88","4,430,850,000"
121,"2,018.94","2,018.94","Oct 21, 2015","2,037.97","2,017.22","2,033.47","3,627,790,000"
122,"2,030.77","2,030.77","Oct 20, 2015","2,039.12","2,026.61","2,033.13","3,331,500,000"
123,"2,033.66","2,033.66","Oct 19, 2015","2,034.45","2,022.31","2,031.73","3,287,320,000"
124,"2,033.11","2,033.11","Oct 16, 2015","2,033.54","2,020.46","2,024.37","3,595,430,000"
125,"2,023.86","2,023.86","Oct 15, 2015","2,024.15","1,996.47","1,996.47","3,746,290,000"
126,"1,994.24","1,994.24","Oct 14, 2015","2,009.56","1,990.73","2,003.66","3,644,590,000"
127,"2,003.69","2,003.69","Oct 13, 2015","2,022.34","2,001.78","2,015.00","3,401,920,000"
128,"2,017.46","2,017.46","Oct 12, 2015","2,018.66","2,010.55","2,015.65","2,893,250,000"
129,"2,014.89","2,014.89","Oct 9, 2015","2,020.13","2,007.61","2,013.73","3,706,900,000"
130,"2,013.43","2,013.43","Oct 8, 2015","2,016.50","1,987.53","1,994.01","3,939,140,000"
131,"1,995.83","1,995.83","Oct 7, 2015","1,999.31","1,976.44","1,982.34","4,666,470,000"
132,"1,979.92","1,979.92","Oct 6, 2015","1,991.62","1,971.99","1,986.63","4,202,400,000"
133,"1,987.05","1,987.05","Oct 5, 2015","1,989.17","1,954.33","1,954.33","4,334,490,000"
134,"1,951.36","1,951.36","Oct 2, 2015","1,951.36","1,893.70","1,921.77","4,378,570,000"
135,"1,923.82","1,923.82","Oct 1, 2015","1,927.21","1,900.70","1,919.65","3,983,600,000"
136,"1,920.03","1,920.03","Sep 30, 2015","1,920.53","1,887.14","1,887.14","4,525,070,000"
137,"1,884.09","1,884.09","Sep 29, 2015","1,899.48","1,871.91","1,881.90","4,132,390,000"
138,"1,881.77","1,881.77","Sep 28, 2015","1,929.18","1,879.21","1,929.18","4,326,660,000"
139,"1,931.34","1,931.34","Sep 25, 2015","1,952.89","1,921.50","1,935.93","3,721,870,000"
140,"1,932.24","1,932.24","Sep 24, 2015","1,937.17","1,908.92","1,934.81","4,091,530,000"
141,"1,938.76","1,938.76","Sep 23, 2015","1,949.52","1,932.57","1,943.24","3,190,530,000"
142,"1,942.74","1,942.74","Sep 22, 2015","1,961.39","1,929.22","1,961.39","3,808,260,000"
143,"1,966.97","1,966.97","Sep 21, 2015","1,979.64","1,955.80","1,960.84","3,269,350,000"
144,"1,958.03","1,958.03","Sep 18, 2015","1,989.66","1,953.45","1,989.66","6,021,240,000"
145,"1,990.20","1,990.20","Sep 17, 2015","2,020.86","1,986.73","1,995.33","4,183,790,000"
146,"1,995.31","1,995.31","Sep 16, 2015","1,997.26","1,977.93","1,978.02","3,630,680,000"
147,"1,978.09","1,978.09","Sep 15, 2015","1,983.19","1,954.30","1,955.10","3,239,860,000"
148,"1,953.03","1,953.03","Sep 14, 2015","1,963.06","1,948.27","1,963.06","3,000,200,000"
149,"1,961.05","1,961.05","Sep 11, 2015","1,961.05","1,939.19","1,951.45","3,218,590,000"
150,"1,952.29","1,952.29","Sep 10, 2015","1,965.29","1,937.19","1,941.59","3,626,320,000"
151,"1,942.04","1,942.04","Sep 9, 2015","1,988.63","1,937.88","1,971.45","3,652,120,000"
152,"1,969.41","1,969.41","Sep 8, 2015","1,970.42","1,927.30","1,927.30","3,548,650,000"
153,"1,921.22","1,921.22","Sep 4, 2015","1,947.76","1,911.21","1,947.76","3,167,090,000"
154,"1,951.13","1,951.13","Sep 3, 2015","1,975.01","1,944.72","1,950.79","3,520,700,000"
155,"1,948.86","1,948.86","Sep 2, 2015","1,948.91","1,916.52","1,916.52","3,742,620,000"
156,"1,913.85","1,913.85","Sep 1, 2015","1,970.09","1,903.07","1,970.09","4,371,850,000"
157,"1,972.18","1,972.18","Aug 31, 2015","1,986.73","1,965.98","1,986.73","3,915,100,000"
158,"1,988.87","1,988.87","Aug 28, 2015","1,993.48","1,975.19","1,986.06","3,949,080,000"
159,"1,987.66","1,987.66","Aug 27, 2015","1,989.60","1,942.77","1,942.77","5,006,390,000"
160,"1,940.51","1,940.51","Aug 26, 2015","1,943.09","1,872.75","1,872.75","5,338,250,000"
161,"1,867.61","1,867.61","Aug 25, 2015","1,948.04","1,867.08","1,898.08","5,183,560,000"
162,"1,893.21","1,893.21","Aug 24, 2015","1,965.15","1,867.01","1,965.15","6,612,690,000"
163,"1,970.89","1,970.89","Aug 21, 2015","2,034.08","1,970.89","2,034.08","5,018,240,000"
164,"2,035.73","2,035.73","Aug 20, 2015","2,076.61","2,035.73","2,076.61","3,922,470,000"
165,"2,079.61","2,079.61","Aug 19, 2015","2,096.17","2,070.53","2,095.69","3,512,920,000"
166,"2,096.92","2,096.92","Aug 18, 2015","2,103.47","2,094.14","2,101.99","2,949,990,000"
167,"2,102.44","2,102.44","Aug 17, 2015","2,102.87","2,079.30","2,089.70","2,867,690,000"
168,"2,091.54","2,091.54","Aug 14, 2015","2,092.45","2,080.61","2,083.15","2,795,590,000"
169,"2,083.39","2,083.39","Aug 13, 2015","2,092.93","2,078.26","2,086.19","3,221,300,000"
170,"2,086.05","2,086.05","Aug 12, 2015","2,089.06","2,052.09","2,081.10","4,269,130,000"
171,"2,084.07","2,084.07","Aug 11, 2015","2,102.66","2,076.49","2,102.66","3,708,880,000"
172,"2,104.18","2,104.18","Aug 10, 2015","2,105.35","2,080.98","2,080.98","3,514,460,000"
173,"2,077.57","2,077.57","Aug 7, 2015","2,082.61","2,067.91","2,082.61","3,602,320,000"
174,"2,083.56","2,083.56","Aug 6, 2015","2,103.32","2,075.53","2,100.75","4,246,570,000"
175,"2,099.84","2,099.84","Aug 5, 2015","2,112.66","2,095.27","2,095.27","3,968,680,000"
176,"2,093.32","2,093.32","Aug 4, 2015","2,102.51","2,088.60","2,097.68","3,546,710,000"
177,"2,098.04","2,098.04","Aug 3, 2015","2,105.70","2,087.31","2,104.49","3,476,770,000"
178,"2,103.84","2,103.84","Jul 31, 2015","2,114.24","2,102.07","2,111.60","3,681,340,000"
179,"2,108.63","2,108.63","Jul 30, 2015","2,110.48","2,094.97","2,106.78","3,579,410,000"
180,"2,108.57","2,108.57","Jul 29, 2015","2,110.60","2,094.08","2,094.70","4,038,900,000"
181,"2,093.25","2,093.25","Jul 28, 2015","2,095.60","2,069.09","2,070.75","4,117,740,000"
182,"2,067.64","2,067.64","Jul 27, 2015","2,078.19","2,063.52","2,078.19","3,836,750,000"
183,"2,079.65","2,079.65","Jul 24, 2015","2,106.01","2,077.09","2,102.24","3,870,040,000"
184,"2,102.15","2,102.15","Jul 23, 2015","2,116.87","2,098.63","2,114.16","3,772,810,000"
185,"2,114.15","2,114.15","Jul 22, 2015","2,118.51","2,110.00","2,118.21","3,694,070,000"
186,"2,119.21","2,119.21","Jul 21, 2015","2,128.49","2,115.40","2,127.55","3,343,690,000"
187,"2,128.28","2,128.28","Jul 20, 2015","2,132.82","2,123.66","2,126.85","3,245,870,000"
188,"2,126.64","2,126.64","Jul 17, 2015","2,128.91","2,119.88","2,126.80","3,362,750,000"
189,"2,124.29","2,124.29","Jul 16, 2015","2,124.42","2,110.55","2,110.55","3,227,080,000"
190,"2,107.40","2,107.40","Jul 15, 2015","2,114.14","2,102.49","2,109.01","3,261,810,000"
191,"2,108.95","2,108.95","Jul 14, 2015","2,111.98","2,098.18","2,099.72","3,002,120,000"
192,"2,099.60","2,099.60","Jul 13, 2015","2,100.67","2,080.03","2,080.03","3,096,730,000"
193,"2,076.62","2,076.62","Jul 10, 2015","2,081.31","2,052.74","2,052.74","3,065,070,000"
194,"2,051.31","2,051.31","Jul 9, 2015","2,074.28","2,049.73","2,049.73","3,446,810,000"
195,"2,046.68","2,046.68","Jul 8, 2015","2,077.66","2,044.66","2,077.66","3,608,780,000"
196,"2,081.34","2,081.34","Jul 7, 2015","2,083.74","2,044.02","2,069.52","4,458,660,000"
197,"2,068.76","2,068.76","Jul 6, 2015","2,078.61","2,058.40","2,073.95","3,486,360,000"
198,"2,076.78","2,076.78","Jul 2, 2015","2,085.06","2,071.02","2,078.03","2,996,540,000"
199,"2,077.42","2,077.42","Jul 1, 2015","2,082.78","2,067.00","2,067.00","3,727,260,000"
200,"2,063.11","2,063.11","Jun 30, 2015","2,074.28","2,056.32","2,061.19","4,078,540,000"
201,"2,057.64","2,057.64","Jun 29, 2015","2,098.63","2,056.64","2,098.63","3,678,960,000"
202,"2,101.49","2,101.49","Jun 26, 2015","2,108.92","2,095.38","2,102.62","5,025,470,000"
203,"2,102.31","2,102.31","Jun 25, 2015","2,116.04","2,101.78","2,109.96","3,214,610,000"
204,"2,108.58","2,108.58","Jun 24, 2015","2,125.10","2,108.58","2,123.65","3,102,480,000"
205,"2,124.20","2,124.20","Jun 23, 2015","2,128.03","2,119.89","2,123.16","3,091,190,000"
206,"2,122.85","2,122.85","Jun 22, 2015","2,129.87","2,112.50","2,112.50","3,030,020,000"
207,"2,109.99","2,109.99","Jun 19, 2015","2,121.64","2,109.45","2,121.06","4,449,810,000"
208,"2,121.24","2,121.24","Jun 18, 2015","2,126.65","2,101.58","2,101.58","3,520,360,000"
209,"2,100.44","2,100.44","Jun 17, 2015","2,106.79","2,088.86","2,097.40","3,222,240,000"
210,"2,096.29","2,096.29","Jun 16, 2015","2,097.40","2,082.10","2,084.26","2,919,900,000"
211,"2,084.43","2,084.43","Jun 15, 2015","2,091.34","2,072.49","2,091.34","3,061,570,000"
212,"2,094.11","2,094.11","Jun 12, 2015","2,107.43","2,091.33","2,107.43","2,719,400,000"
213,"2,108.86","2,108.86","Jun 11, 2015","2,115.02","2,106.24","2,106.24","3,128,600,000"
214,"2,105.20","2,105.20","Jun 10, 2015","2,108.50","2,081.12","2,081.12","3,414,320,000"
215,"2,080.15","2,080.15","Jun 9, 2015","2,085.62","2,072.14","2,079.07","3,034,580,000"
216,"2,079.28","2,079.28","Jun 8, 2015","2,093.01","2,079.11","2,092.34","2,917,150,000"
217,"2,092.83","2,092.83","Jun 5, 2015","2,100.99","2,085.67","2,095.09","3,243,690,000"
218,"2,095.84","2,095.84","Jun 4, 2015","2,112.89","2,093.23","2,112.35","3,200,050,000"
219,"2,114.07","2,114.07","Jun 3, 2015","2,121.92","2,109.61","2,110.64","3,099,980,000"
220,"2,109.60","2,109.60","Jun 2, 2015","2,117.59","2,099.14","2,110.41","3,049,350,000"
221,"2,111.73","2,111.73","Jun 1, 2015","2,119.15","2,102.54","2,108.64","3,011,710,000"
222,"2,107.39","2,107.39","May 29, 2015","2,120.66","2,104.89","2,120.66","3,927,390,000"
223,"2,120.79","2,120.79","May 28, 2015","2,122.27","2,112.86","2,122.27","2,980,350,000"
224,"2,123.48","2,123.48","May 27, 2015","2,126.22","2,105.13","2,105.13","3,127,960,000"
225,"2,104.20","2,104.20","May 26, 2015","2,125.34","2,099.18","2,125.34","3,342,130,000"
226,"2,126.06","2,126.06","May 22, 2015","2,132.15","2,126.06","2,130.36","2,571,860,000"
227,"2,130.82","2,130.82","May 21, 2015","2,134.28","2,122.95","2,125.55","3,070,460,000"
228,"2,125.85","2,125.85","May 20, 2015","2,134.72","2,122.59","2,127.79","3,025,880,000"
229,"2,127.83","2,127.83","May 19, 2015","2,133.02","2,124.50","2,129.45","3,296,030,000"
230,"2,129.20","2,129.20","May 18, 2015","2,131.78","2,120.01","2,121.30","2,888,190,000"
231,"2,122.73","2,122.73","May 15, 2015","2,123.89","2,116.81","2,122.07","3,092,080,000"
232,"2,121.10","2,121.10","May 14, 2015","2,121.45","2,100.43","2,100.43","3,225,740,000"
233,"2,098.48","2,098.48","May 13, 2015","2,110.19","2,096.04","2,099.62","3,374,260,000"
234,"2,099.12","2,099.12","May 12, 2015","2,105.06","2,085.57","2,102.87","3,139,520,000"
235,"2,105.33","2,105.33","May 11, 2015","2,117.69","2,104.58","2,115.56","2,992,670,000"
236,"2,116.10","2,116.10","May 8, 2015","2,117.66","2,092.13","2,092.13","3,399,440,000"
237,"2,088.00","2,088.00","May 7, 2015","2,092.90","2,074.99","2,079.96","3,676,640,000"
238,"2,080.15","2,080.15","May 6, 2015","2,098.42","2,067.93","2,091.26","3,792,210,000"
239,"2,089.46","2,089.46","May 5, 2015","2,115.24","2,088.46","2,112.63","3,793,950,000"
240,"2,114.49","2,114.49","May 4, 2015","2,120.95","2,110.23","2,110.23","3,091,580,000"
241,"2,108.29","2,108.29","May 1, 2015","2,108.41","2,087.38","2,087.38","3,379,390,000"
242,"2,085.51","2,085.51","Apr 30, 2015","2,105.52","2,077.59","2,105.52","4,509,680,000"
243,"2,106.85","2,106.85","Apr 29, 2015","2,113.65","2,097.41","2,112.49","4,074,970,000"
244,"2,114.76","2,114.76","Apr 28, 2015","2,116.04","2,094.89","2,108.35","3,546,270,000"
245,"2,108.92","2,108.92","Apr 27, 2015","2,125.92","2,107.04","2,119.29","3,438,750,000"
246,"2,117.69","2,117.69","Apr 24, 2015","2,120.92","2,112.80","2,112.80","3,375,780,000"
247,"2,112.93","2,112.93","Apr 23, 2015","2,120.49","2,103.19","2,107.21","3,636,670,000"
248,"2,107.96","2,107.96","Apr 22, 2015","2,109.98","2,091.05","2,098.27","3,348,480,000"
249,"2,097.29","2,097.29","Apr 21, 2015","2,109.64","2,094.38","2,102.82","3,243,410,000"
250,"2,100.40","2,100.40","Apr 20, 2015","2,103.94","2,084.11","2,084.11","3,000,160,000"
251,"2,081.18","2,081.18","Apr 17, 2015","2,102.58","2,072.37","2,102.58","3,627,600,000"
252,"2,104.99","2,104.99","Apr 16, 2015","2,111.30","2,100.02","2,105.96","3,434,120,000"
253,"2,106.63","2,106.63","Apr 15, 2015","2,111.91","2,097.82","2,097.82","4,013,760,000"
254,"2,095.84","2,095.84","Apr 14, 2015","2,098.62","2,083.24","2,092.28","3,301,270,000"
255,"2,092.43","2,092.43","Apr 13, 2015","2,107.65","2,092.33","2,102.03","2,908,420,000"
256,"2,102.06","2,102.06","Apr 10, 2015","2,102.61","2,091.51","2,091.51","536,200,000"
257,"2,091.18","2,091.18","Apr 9, 2015","2,093.31","2,074.29","2,081.29","3,172,360,000"
258,"2,081.90","2,081.90","Apr 8, 2015","2,086.69","2,073.30","2,076.94","3,265,330,000"
259,"2,076.33","2,076.33","Apr 7, 2015","2,089.81","2,076.10","2,080.79","3,065,510,000"
260,"2,080.62","2,080.62","Apr 6, 2015","2,086.99","2,056.52","2,064.87","3,302,970,000"
261,"2,066.96","2,066.96","Apr 2, 2015","2,072.17","2,057.32","2,060.03","3,095,960,000"
262,"2,059.69","2,059.69","Apr 1, 2015","2,067.63","2,048.38","2,067.63","3,543,270,000"
263,"2,067.89","2,067.89","Mar 31, 2015","2,084.05","2,067.04","2,084.05","3,376,550,000"
264,"2,086.24","2,086.24","Mar 30, 2015","2,088.97","2,064.11","2,064.11","2,917,690,000"
265,"2,061.02","2,061.02","Mar 27, 2015","2,062.83","2,052.96","2,055.78","3,008,550,000"
266,"2,056.15","2,056.15","Mar 26, 2015","2,067.15","2,045.50","2,059.94","3,510,670,000"
267,"2,061.05","2,061.05","Mar 25, 2015","2,097.43","2,061.05","2,093.10","3,521,140,000"
268,"2,091.50","2,091.50","Mar 24, 2015","2,107.63","2,091.50","2,103.94","3,189,820,000"
269,"2,104.42","2,104.42","Mar 23, 2015","2,114.86","2,104.42","2,107.99","3,267,960,000"
270,"2,108.10","2,108.10","Mar 20, 2015","2,113.92","2,090.32","2,090.32","5,554,120,000"
271,"2,089.27","2,089.27","Mar 19, 2015","2,098.69","2,085.56","2,098.69","3,305,220,000"
272,"2,099.50","2,099.50","Mar 18, 2015","2,106.85","2,061.23","2,072.84","4,128,210,000"
273,"2,074.28","2,074.28","Mar 17, 2015","2,080.59","2,065.08","2,080.59","3,221,840,000"
274,"2,081.19","2,081.19","Mar 16, 2015","2,081.41","2,055.35","2,055.35","3,295,600,000"
275,"2,053.40","2,053.40","Mar 13, 2015","2,064.56","2,041.17","2,064.56","3,498,560,000"
276,"2,065.95","2,065.95","Mar 12, 2015","2,066.41","2,041.10","2,041.10","3,405,860,000"
277,"2,040.24","2,040.24","Mar 11, 2015","2,050.08","2,039.69","2,044.69","3,406,570,000"
278,"2,044.16","2,044.16","Mar 10, 2015","2,076.14","2,044.16","2,076.14","3,668,900,000"
279,"2,079.43","2,079.43","Mar 9, 2015","2,083.49","2,072.21","2,072.25","3,349,090,000"
280,"2,071.26","2,071.26","Mar 6, 2015","2,100.91","2,067.27","2,100.91","3,853,570,000"
281,"2,101.04","2,101.04","Mar 5, 2015","2,104.25","2,095.22","2,098.54","3,103,030,000"
282,"2,098.53","2,098.53","Mar 4, 2015","2,107.72","2,094.49","2,107.72","3,421,110,000"
283,"2,107.78","2,107.78","Mar 3, 2015","2,115.76","2,098.26","2,115.76","3,262,300,000"
284,"2,117.39","2,117.39","Mar 2, 2015","2,117.52","2,104.50","2,105.23","3,409,490,000"
285,"2,104.50","2,104.50","Feb 27, 2015","2,112.74","2,103.75","2,110.88","3,547,380,000"
286,"2,110.74","2,110.74","Feb 26, 2015","2,113.91","2,103.76","2,113.91","3,408,690,000"
287,"2,113.86","2,113.86","Feb 25, 2015","2,119.59","2,109.89","2,115.30","3,312,340,000"
288,"2,115.48","2,115.48","Feb 24, 2015","2,117.94","2,105.87","2,109.10","3,199,840,000"
289,"2,109.66","2,109.66","Feb 23, 2015","2,110.05","2,103.00","2,109.83","3,093,680,000"
290,"2,110.30","2,110.30","Feb 20, 2015","2,110.61","2,085.44","2,097.65","3,281,600,000"
291,"2,097.45","2,097.45","Feb 19, 2015","2,102.13","2,090.79","2,099.25","3,247,100,000"
292,"2,099.68","2,099.68","Feb 18, 2015","2,100.23","2,092.15","2,099.16","3,370,020,000"
293,"2,100.34","2,100.34","Feb 17, 2015","2,101.30","2,089.80","2,096.47","3,361,750,000"
294,"2,096.99","2,096.99","Feb 13, 2015","2,097.03","2,086.70","2,088.78","3,527,450,000"
295,"2,088.48","2,088.48","Feb 12, 2015","2,088.53","2,069.98","2,069.98","3,788,350,000"
296,"2,068.53","2,068.53","Feb 11, 2015","2,073.48","2,057.99","2,068.55","3,596,860,000"
297,"2,068.59","2,068.59","Feb 10, 2015","2,070.86","2,048.62","2,049.38","3,669,850,000"
298,"2,046.74","2,046.74","Feb 9, 2015","2,056.16","2,041.88","2,053.47","3,549,540,000"
299,"2,055.47","2,055.47","Feb 6, 2015","2,072.40","2,049.97","2,062.28","4,232,970,000"
300,"2,062.52","2,062.52","Feb 5, 2015","2,063.55","2,043.45","2,043.45","3,821,990,000"
301,"2,041.51","2,041.51","Feb 4, 2015","2,054.74","2,036.72","2,048.86","4,141,920,000"
302,"2,050.03","2,050.03","Feb 3, 2015","2,050.30","2,022.71","2,022.71","4,615,900,000"
303,"2,020.85","2,020.85","Feb 2, 2015","2,021.66","1,980.90","1,996.67","4,008,330,000"
304,"1,994.99","1,994.99","Jan 30, 2015","2,023.32","1,993.38","2,019.35","4,538,650,000"
305,"2,021.25","2,021.25","Jan 29, 2015","2,024.64","1,989.18","2,002.45","4,127,140,000"
306,"2,002.16","2,002.16","Jan 28, 2015","2,042.49","2,001.49","2,032.34","4,067,530,000"
307,"2,029.55","2,029.55","Jan 27, 2015","2,047.86","2,019.91","2,047.86","3,329,810,000"
308,"2,057.09","2,057.09","Jan 26, 2015","2,057.62","2,040.97","2,050.42","3,465,760,000"
309,"2,051.82","2,051.82","Jan 23, 2015","2,062.98","2,050.54","2,062.98","3,573,560,000"
310,"2,063.15","2,063.15","Jan 22, 2015","2,064.62","2,026.38","2,034.30","4,176,050,000"
311,"2,032.12","2,032.12","Jan 21, 2015","2,038.29","2,012.04","2,020.19","3,730,070,000"
312,"2,022.55","2,022.55","Jan 20, 2015","2,028.94","2,004.49","2,020.76","3,944,340,000"
313,"2,019.42","2,019.42","Jan 16, 2015","2,020.46","1,988.12","1,992.25","4,056,410,000"
314,"1,992.67","1,992.67","Jan 15, 2015","2,021.35","1,991.47","2,013.75","4,276,720,000"
315,"2,011.27","2,011.27","Jan 14, 2015","2,018.40","1,988.44","2,018.40","4,378,680,000"
316,"2,023.03","2,023.03","Jan 13, 2015","2,056.93","2,008.25","2,031.58","4,107,300,000"
317,"2,028.26","2,028.26","Jan 12, 2015","2,049.30","2,022.58","2,046.13","3,456,460,000"
318,"2,044.81","2,044.81","Jan 9, 2015","2,064.43","2,038.33","2,063.45","3,364,140,000"
